37.58.100.226 - - [02/Jul/2014:15:44:07 +0200] "GET /kurser/kursutvardering-och-kursutveckling HTTP/1.1" 200 5363
217.69.133.233 - - [02/Jul/2014:15:44:21 +0200] "GET /robots.txt HTTP/1.1" 200 604
217.69.133.233 - - [02/Jul/2014:15:44:22 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/ HTTP/1.1" 200 425
37.58.100.67 - - [02/Jul/2014:15:44:52 +0200] "GET /kod-exempel/skapa-ett-galleri-av-dina-bilder-med-php/source.php?path=img/higher.jpg HTTP/1.1" 200 1087
66.249.78.210 - - [02/Jul/2014:15:45:14 +0200] "GET /forum/feed.php HTTP/1.1" 200 21541
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /oophp/kmom02 HTTP/1.1" 200 7337
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /css/dbwebb/v2_live/style/style.css HTTP/1.1" 304 -
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /image/tema/trad/blad.jpg HTTP/1.1" 304 -
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /image/snapshot/oophp20-session.jpg?w=w1&q=70 HTTP/1.1" 304 -
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /img/glyphicons/png/glyphicons_390_facebook.png HTTP/1.1" 304 -
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /img/glyphicons/png/glyphicons_392_twitter.png HTTP/1.1" 304 -
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /img/glyphicons/png/glyphicons_377_linked_in.png HTTP/1.1" 304 -
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /img/glyphicons/png/glyphicons_382_youtube.png HTTP/1.1" 304 -
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /img/glyphicons/png/glyphicons_395_flickr.png HTTP/1.1" 304 -
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /img/glyphicons/png/glyphicons_381_github.png HTTP/1.1" 304 -
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /img/glyphicons/png/glyphicons_412_instagram.png HTTP/1.1" 304 -
81.91.3.11 - - [02/Jul/2014:15:45:19 +0200] "GET /img/glyphicons/png/glyphicons_362_google+_alt.png HTTP/1.1" 304 -
207.46.13.45 - - [02/Jul/2014:15:45:55 +0200] "GET /forum/viewtopic.php?p=17647 HTTP/1.1" 200 6230
37.58.100.166 - - [02/Jul/2014:15:46:14 +0200] "GET /img/snapshot/seo-pagespeed-july-2013-apache-deflate.png HTTP/1.1" 200 179592
207.241.237.105 - - [02/Jul/2014:15:46:22 +0200] "GET /oophp/schedule HTTP/1.0" 302 294
83.235.18.172 - - [02/Jul/2014:15:46:32 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=incl/test HTTP/1.1" 200 1635
83.235.18.172 - - [02/Jul/2014:15:46:34 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=incl HTTP/1.1" 200 1514
83.235.18.172 - - [02/Jul/2014:15:46:35 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=&file=kmom03_validate2.php HTTP/1.1" 200 3154
83.235.18.172 - - [02/Jul/2014:15:46:38 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir= HTTP/1.1" 200 1613
83.235.18.172 - - [02/Jul/2014:15:46:40 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=src&file=common.php HTTP/1.1" 200 2924
83.235.18.172 - - [02/Jul/2014:15:46:43 +0200] "GET /htmlphp/kmom03 HTTP/1.1" 200 18761
37.58.100.166 - - [02/Jul/2014:15:47:02 +0200] "GET /kod-exempel/gor-din-egen-img-php/img/anax.png HTTP/1.1" 200 2979
79.131.48.202 - - [02/Jul/2014:15:47:05 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=src&file=common.php HTTP/1.1" 200 2924
37.58.100.142 - - [02/Jul/2014:15:47:57 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?hits=8&orderby=title&order=asc&page=2&genre=adventure HTTP/1.1" 200 2079
37.58.100.180 - - [02/Jul/2014:15:48:11 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?hits=2&page=3&orderby=year&order=desc&genre=drama HTTP/1.1" 200 2082
207.241.237.101 - - [02/Jul/2014:15:48:14 +0200] "GET /image/snapshot/gallery-dbwebb.jpg HTTP/1.0" 200 120089
83.235.18.172 - - [02/Jul/2014:15:50:05 +0200] "GET /htmlphp/kmom03 HTTP/1.1" 200 18761
79.131.48.202 - - [02/Jul/2014:15:50:40 +0200] "GET /htmlphp/me/kmom03/test.php?p=kmom03-server HTTP/1.1" 200 2769
66.249.92.93 - - [02/Jul/2014:15:50:41 +0200] "GET /kunskap/rss HTTP/1.1" 200 53382
37.58.100.187 - - [02/Jul/2014:15:50:46 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?orderby=year&order=asc&genre=college HTTP/1.1" 200 2118
65.55.215.77 - - [02/Jul/2014:15:50:46 +0200] "GET /kod-exempel/cimage/webroot/img.php?src=kodim24.png&w=300&save-as=jpg&f=smooth,-7 HTTP/1.1" 200 23186
23.232.133.27 - - [02/Jul/2014:15:51:00 +0200] "GET /validator HTTP/1.1" 200 5233
23.232.133.27 - - [02/Jul/2014:15:51:00 +0200] "GET /f/19835 HTTP/1.1" 301 217
23.232.133.27 - - [02/Jul/2014:15:51:01 +0200] "GET /forum/viewtopic.php?p=19835 HTTP/1.1" 200 5174
65.55.215.76 - - [02/Jul/2014:15:50:59 +0200] "GET /image/tema/trad/meny/meny_google.png HTTP/1.1" 200 275642
83.235.18.172 - - [02/Jul/2014:15:51:03 +0200] "GET /htmlphp/me/kmom03/viewsource.php HTTP/1.1" 200 1610
65.55.215.77 - - [02/Jul/2014:15:51:19 +0200] "GET /kod-exempel/cimage/webroot/img.php?src=kodim04.png&w=300&h=150&stretch HTTP/1.1" 200 84758
83.235.18.172 - - [02/Jul/2014:15:51:30 +0200] "GET /htmlphp/me/kmom03/test.php?p=kmom03-server HTTP/1.1" 200 2765
83.235.18.172 - - [02/Jul/2014:15:51:37 +0200] "GET /htmlphp/me/kmom03/test.php?p=kmom03-server HTTP/1.1" 200 2765
37.58.100.74 - - [02/Jul/2014:15:52:05 +0200] "GET /kod-exempel/source.php?dir=nodejs/node_modules/socket.io/node_modules/socket.io-client/node_modules/uglify-js/test/unit/compress/expected&file=issue27.js HTTP/1.1" 200 1390
66.249.78.28 - - [02/Jul/2014:15:52:21 +0200] "GET /image/skitch/20120502-edit-content-om-mig.jpg HTTP/1.1" 200 51210
66.249.78.203 - - [02/Jul/2014:15:52:29 +0200] "GET /forum/viewtopic.php?p=16671 HTTP/1.1" 200 6741
65.55.215.77 - - [02/Jul/2014:15:53:13 +0200] "GET /image/tema/trad/meny/meny_over.png HTTP/1.1" 200 241178
65.55.215.77 - - [02/Jul/2014:15:53:15 +0200] "GET /kod-exempel/cimage/webroot/img.php?src=kodim04.png&w=c2&h=150&crop-to-fit HTTP/1.1" 200 22093
65.55.215.77 - - [02/Jul/2014:15:53:34 +0200] "GET /image/javascript/programmeringslab/05.jpg HTTP/1.1" 200 71816
69.30.243.122 - - [02/Jul/2014:15:53:52 +0200] "HEAD / HTTP/1.1" 200 -
46.161.41.34 - - [02/Jul/2014:15:54:39 +0200] "GET /lydia/tags/v0.2.16/content/edit/1 HTTP/1.1" 200 4083
46.161.41.34 - - [02/Jul/2014:15:54:39 +0200] "GET /lydia/tags/v0.2.16/content/edit/2 HTTP/1.1" 200 4098
46.161.41.34 - - [02/Jul/2014:15:54:39 +0200] "GET /lydia/tags/v0.2.16/content/edit HTTP/1.1" 200 3667
46.161.41.34 - - [02/Jul/2014:15:54:39 +0200] "GET /lydia/tags/v0.2.16/content/edit/5 HTTP/1.1" 200 4092
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "POST /lydia/tags/v0.2.16/content/edit/1 HTTP/1.1" 302 4218
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "POST /lydia/tags/v0.2.16/content/edit/2 HTTP/1.1" 302 4213
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "POST /lydia/tags/v0.2.16/content/edit/5 HTTP/1.1" 302 4188
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "POST /lydia/tags/v0.2.16/content/edit HTTP/1.1" 302 4036
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "GET /lydia/tags/v0.2.16/content/edit/1 HTTP/1.1" 200 4395
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "GET /lydia/tags/v0.2.16/content/edit/2 HTTP/1.1" 200 4398
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "GET /lydia/tags/v0.2.16/content/edit/4494 HTTP/1.1" 200 4284
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "GET /lydia/tags/v0.2.16/content/edit/5 HTTP/1.1" 200 4362
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "POST /lydia/tags/v0.2.16/content/edit/1 HTTP/1.1" 302 4211
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "POST /lydia/tags/v0.2.16/content/edit/4494 HTTP/1.1" 302 4225
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "POST /lydia/tags/v0.2.16/content/edit/5 HTTP/1.1" 302 4185
46.161.41.34 - - [02/Jul/2014:15:54:40 +0200] "POST /lydia/tags/v0.2.16/content/edit/2 HTTP/1.1" 302 4209
46.161.41.34 - - [02/Jul/2014:15:54:41 +0200] "GET /lydia/tags/v0.2.16/content/edit/2 HTTP/1.1" 200 4398
46.161.41.34 - - [02/Jul/2014:15:54:41 +0200] "GET /lydia/tags/v0.2.16/content/edit/1 HTTP/1.1" 200 4395
46.161.41.34 - - [02/Jul/2014:15:54:41 +0200] "GET /lydia/tags/v0.2.16/content/edit/4494 HTTP/1.1" 200 4448
46.161.41.34 - - [02/Jul/2014:15:54:41 +0200] "GET /lydia/tags/v0.2.16/content/edit/5 HTTP/1.1" 200 4362
37.58.100.155 - - [02/Jul/2014:15:55:48 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?hits=2&orderby=year&order=desc&genre=thriller HTTP/1.1" 200 2125
37.58.100.74 - - [02/Jul/2014:15:55:50 +0200] "GET /kunskap/kom-i-gang-med-php-pa-20-steg HTTP/1.1" 200 33169
83.235.18.172 - - [02/Jul/2014:15:56:06 +0200] "GET /htmlphp/kmom03 HTTP/1.1" 200 18761
37.58.100.187 - - [02/Jul/2014:15:56:25 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?orderby=year&order=desc&genre=svenskt&hits=4 HTTP/1.1" 200 2127
37.58.100.190 - - [02/Jul/2014:15:56:58 +0200] "GET /forum/viewtopic.php?t=1190&p=9182 HTTP/1.1" 200 6056
83.235.18.172 - - [02/Jul/2014:15:58:47 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=src&file=common.php HTTP/1.1" 200 2924
37.58.100.155 - - [02/Jul/2014:15:59:29 +0200] "GET /forum/viewtopic.php?f=30&t=1128 HTTP/1.1" 200 5524
207.46.13.45 - - [02/Jul/2014:15:59:41 +0200] "GET /bth HTTP/1.1" 200 6794
194.47.135.145 - - [02/Jul/2014:16:00:00 +0200] "POST /forum/ucp.php?mode=login HTTP/1.1" 200 11710
194.47.135.145 - - [02/Jul/2014:16:00:00 +0200] "POST /forum/feed.php HTTP/1.1" 200 25353
83.235.18.172 - - [02/Jul/2014:16:00:05 +0200] "GET /htmlphp/kmom03 HTTP/1.1" 200 18761
79.131.48.202 - - [02/Jul/2014:16:00:15 +0200] "GET /htmlphp/me/kmom03/test.php?p=kmom03-server HTTP/1.1" 200 2770
79.131.48.202 - - [02/Jul/2014:16:00:25 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=incl/test&file=kmom03_server.php HTTP/1.1" 200 2085
194.47.135.145 - - [02/Jul/2014:16:00:28 +0200] "GET /blogg/rss HTTP/1.1" 200 59335
194.47.135.145 - - [02/Jul/2014:16:00:29 +0200] "GET /forum/feed.php HTTP/1.1" 200 23285
194.47.135.145 - - [02/Jul/2014:16:00:00 +0200] "GET /module/action/crontab/3055747ca2b9449c5f094854296634dc333a9943 HTTP/1.0" 200 22724
37.58.100.155 - - [02/Jul/2014:16:00:42 +0200] "GET /forum/viewtopic.php?p=16027 HTTP/1.1" 200 6613
37.58.100.166 - - [02/Jul/2014:16:00:49 +0200] "GET /forum/viewtopic.php?t=2419&p=19513 HTTP/1.1" 200 6486
65.19.138.34 - - [02/Jul/2014:16:00:57 +0200] "GET /forum/feed.php?mode=topics HTTP/1.1" 200 16543
66.249.78.28 - - [02/Jul/2014:16:00:59 +0200] "GET /img/oophp/kmom06/image23.jpg HTTP/1.1" 304 -
66.249.78.28 - - [02/Jul/2014:16:01:00 +0200] "GET /img/oophp/kmom01/image15.png?w=w1 HTTP/1.1" 304 -
207.46.13.45 - - [02/Jul/2014:16:01:19 +0200] "GET /kunskap/boken-beginning-html-xhtml-css-and-javascript HTTP/1.1" 200 4970
66.249.78.203 - - [02/Jul/2014:16:01:38 +0200] "GET /img/oophp/kmom06/image24.jpg HTTP/1.1" 304 -
66.220.159.119 - - [02/Jul/2014:16:01:43 +0200] "GET /opensource/rss HTTP/1.1" 200 16349
198.199.124.206 - - [02/Jul/2014:16:01:45 +0200] "HEAD / HTTP/1.1" 200 -
37.58.100.67 - - [02/Jul/2014:16:02:47 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?hits=4&genre=horror&orderby=year&order=asc&page=1 HTTP/1.1" 200 2154
207.46.13.5 - - [02/Jul/2014:16:03:16 +0200] "GET /coachen HTTP/1.1" 200 8376
83.235.18.172 - - [02/Jul/2014:16:03:35 +0200] "GET /htmlphp/me/kmom03/test.php?p=kmom03-server HTTP/1.1" 200 2767
83.235.18.172 - - [02/Jul/2014:16:03:38 +0200] "GET /htmlphp/kmom03 HTTP/1.1" 200 18761
83.235.18.172 - - [02/Jul/2014:16:04:31 +0200] "GET /htmlphp/me/kmom03/test.php?p=kmom03-server HTTP/1.1" 200 2766
83.235.18.172 - - [02/Jul/2014:16:04:39 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=incl/test&file=kmom03_server.php HTTP/1.1" 200 2085
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /kunskap/kom-igang-med-html5-websockets-och-node-js HTTP/1.1" 200 13425
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /css/dbwebb/v2_live/style/style.css HTTP/1.1" 200 6314
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /image/tema/trad/blad.jpg HTTP/1.1" 200 2007
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/kunskap/javascript/node-js-command-prompt-2.png HTTP/1.1" 200 29947
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /image/kunskap/javascript/html5-websocket-client-to-echo-server.jpg?w=w1&q=70 HTTP/1.1" 200 27798
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /image/kunskap/javascript/node-js-webbserver.jpg?w=w1&q=70 HTTP/1.1" 200 6441
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /image/kunskap/javascript/output-fran-websocket-echo-server.jpg?w=w1&q=70 HTTP/1.1" 200 9308
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/kunskap/javascript/node-js-command-prompt-3.png HTTP/1.1" 200 34628
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/glyphicons/png/glyphicons_390_facebook.png HTTP/1.1" 200 212
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/kunskap/javascript/node-js-command-prompt.png HTTP/1.1" 200 133601
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/glyphicons/png/glyphicons_392_twitter.png HTTP/1.1" 200 339
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/glyphicons/png/glyphicons_362_google+_alt.png HTTP/1.1" 200 398
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/glyphicons/png/glyphicons_377_linked_in.png HTTP/1.1" 200 266
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/glyphicons/png/glyphicons_027_search.png HTTP/1.1" 200 395
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/glyphicons/png/glyphicons_015_print.png HTTP/1.1" 200 283
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/glyphicons/png/glyphicons_397_rss.png HTTP/1.1" 200 374
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/glyphicons/png/glyphicons_382_youtube.png HTTP/1.1" 200 375
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/glyphicons/png/glyphicons_395_flickr.png HTTP/1.1" 200 308
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/glyphicons/png/glyphicons_381_github.png HTTP/1.1" 200 283
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/glyphicons/png/glyphicons_412_instagram.png HTTP/1.1" 200 336
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/kunskap/javascript/node-js-websocket-connect.png HTTP/1.1" 200 104601
194.132.30.254 - - [02/Jul/2014:16:04:47 +0200] "GET /img/tema/trad/favicon.ico HTTP/1.1" 200 32988
83.235.18.172 - - [02/Jul/2014:16:04:48 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=incl HTTP/1.1" 200 1513
83.235.18.172 - - [02/Jul/2014:16:04:51 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=incl&file=footer.php HTTP/1.1" 200 2284
37.58.100.190 - - [02/Jul/2014:16:06:29 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?orderby=title&order=desc&genre=adventure&hits=2 HTTP/1.1" 200 2148
207.241.237.231 - - [02/Jul/2014:16:06:42 +0200] "GET /robots.txt HTTP/1.0" 200 604
83.235.18.172 - - [02/Jul/2014:16:06:42 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=incl HTTP/1.1" 200 1514
83.235.18.172 - - [02/Jul/2014:16:06:45 +0200] "GET /htmlphp/me/kmom03/viewsource.php?dir=incl/test&file=kmom03_server.php HTTP/1.1" 200 2085
207.241.237.231 - - [02/Jul/2014:16:06:46 +0200] "GET /kod-exempel/skapa-ett-galleri-av-dina-bilder-med-php/gallery2.php HTTP/1.0" 200 12257
157.55.39.194 - - [02/Jul/2014:16:06:47 +0200] "GET /forum/viewtopic.php?p=15912 HTTP/1.1" 200 5011
83.235.18.172 - - [02/Jul/2014:16:06:48 +0200] "GET /htmlphp/me/kmom03/test.php?p=kmom03-server HTTP/1.1" 200 2767
83.235.18.172 - - [02/Jul/2014:16:06:50 +0200] "GET /htmlphp/kmom03 HTTP/1.1" 200 18761
81.226.253.26 - - [02/Jul/2014:16:07:29 +0200] "GET / HTTP/1.1" 200 8782
81.226.253.26 - - [02/Jul/2014:16:07:29 +0200] "GET /css/dbwebb/v2_live/style/style.css HTTP/1.1" 200 6314
81.226.253.26 - - [02/Jul/2014:16:07:29 +0200] "GET /image/tema/trad/blad.jpg HTTP/1.1" 200 2007
81.226.253.26 - - [02/Jul/2014:16:07:29 +0200] "GET /image/vimmel/varbild-dbwebb2.jpg HTTP/1.1" 200 30030
81.226.253.26 - - [02/Jul/2014:16:07:29 +0200] "GET /image/bobba_webprog2.jpg?w=c7 HTTP/1.1" 200 5448
81.226.253.26 - - [02/Jul/2014:16:07:29 +0200] "GET /image/blogg/prisjakt-johan-josef.jpg?w=c7&sharpen HTTP/1.1" 200 8730
81.226.253.26 - - [02/Jul/2014:16:07:30 +0200] "GET /image/mikael-roos/me-6.jpg?w=270&crop=760,600,120,50&crop-to-fit HTTP/1.1" 200 8607
81.226.253.26 - - [02/Jul/2014:16:07:30 +0200] "GET /image/vimmel/bobba_aretsstudent2013.jpg?w=c7&sharpen HTTP/1.1" 200 9783
81.226.253.26 - - [02/Jul/2014:16:07:30 +0200] "GET /img/glyphicons/png/glyphicons_390_facebook.png HTTP/1.1" 200 212
81.226.253.26 - - [02/Jul/2014:16:07:30 +0200] "GET /img/glyphicons/png/glyphicons_395_flickr.png HTTP/1.1" 200 308
81.226.253.26 - - [02/Jul/2014:16:07:30 +0200] "GET /img/glyphicons/png/glyphicons_381_github.png HTTP/1.1" 200 283
81.226.253.26 - - [02/Jul/2014:16:07:30 +0200] "GET /img/glyphicons/png/glyphicons_392_twitter.png HTTP/1.1" 200 339
81.226.253.26 - - [02/Jul/2014:16:07:30 +0200] "GET /img/glyphicons/png/glyphicons_362_google+_alt.png HTTP/1.1" 200 398
81.226.253.26 - - [02/Jul/2014:16:07:30 +0200] "GET /img/glyphicons/png/glyphicons_377_linked_in.png HTTP/1.1" 200 266
81.226.253.26 - - [02/Jul/2014:16:07:30 +0200] "GET /img/glyphicons/png/glyphicons_382_youtube.png HTTP/1.1" 200 375
81.226.253.26 - - [02/Jul/2014:16:07:30 +0200] "GET /img/glyphicons/png/glyphicons_412_instagram.png HTTP/1.1" 200 336
81.226.253.26 - - [02/Jul/2014:16:07:30 +0200] "GET /img/tema/trad/favicon.ico HTTP/1.1" 200 32988
81.226.253.26 - - [02/Jul/2014:16:07:35 +0200] "GET /kurser HTTP/1.1" 200 9648
37.58.100.170 - - [02/Jul/2014:16:07:37 +0200] "GET /forum/viewtopic.php?t=1164&p=8921 HTTP/1.1" 200 5490
81.226.253.26 - - [02/Jul/2014:16:07:42 +0200] "GET /javascript/kmom05 HTTP/1.1" 200 8021
81.226.253.26 - - [02/Jul/2014:16:07:43 +0200] "GET /image/kunskap/javascript/spaceship-in-canvas.jpg?w=w1&q=70 HTTP/1.1" 200 15615
81.226.253.26 - - [02/Jul/2014:16:08:00 +0200] "GET /kunskap/ett-spel-i-html5-canvas-med-javascript-och-prototypbaserad-programmering HTTP/1.1" 200 12248
81.226.253.26 - - [02/Jul/2014:16:08:00 +0200] "GET /img/glyphicons/png/glyphicons_027_search.png HTTP/1.1" 200 395
81.226.253.26 - - [02/Jul/2014:16:08:00 +0200] "GET /img/glyphicons/png/glyphicons_015_print.png HTTP/1.1" 200 283
81.226.253.26 - - [02/Jul/2014:16:08:00 +0200] "GET /img/glyphicons/png/glyphicons_397_rss.png HTTP/1.1" 200 374
54.209.98.186 - - [02/Jul/2014:16:08:22 +0200] "GET /cimage/ HTTP/1.1" 200 554
66.249.92.93 - - [02/Jul/2014:16:08:59 +0200] "GET /coachen/rss HTTP/1.1" 200 46553
129.178.88.85 - - [02/Jul/2014:16:09:40 +0200] "GET /kunskap/kom-igang-med-html5-websockets-och-node-js HTTP/1.1" 200 13425
37.58.100.166 - - [02/Jul/2014:16:09:42 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?hits=4&genre=animation&page=2&orderby=year&order=desc HTTP/1.1" 200 2094
128.214.224.139 - - [02/Jul/2014:16:10:15 +0200] "GET /style/?id=62 HTTP/1.0" 200 9203
128.214.224.139 - - [02/Jul/2014:16:10:19 +0200] "GET /style/?id=140 HTTP/1.0" 200 13519
37.58.100.170 - - [02/Jul/2014:16:11:07 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?hits=2&genre=svenskt&orderby=year&order=desc&page=1 HTTP/1.1" 200 2138
66.249.66.172 - - [02/Jul/2014:16:11:44 +0200] "GET /img/oophp/kmom06/image17.jpg HTTP/1.1" 304 -
66.249.78.154 - - [02/Jul/2014:16:11:45 +0200] "GET /img/htmlphp/kmom05/image12.png HTTP/1.1" 200 185639
178.154.243.91 - - [02/Jul/2014:16:13:31 +0200] "GET /kod-exempel/gor-din-egen-img-php/source.php?path=css/table.css HTTP/1.1" 200 1197
37.58.100.170 - - [02/Jul/2014:16:13:37 +0200] "GET /kod-exempel/skapa-ett-galleri-av-dina-bilder-med-php/img.php?src=kodim23.png HTTP/1.1" 200 630011
37.58.100.147 - - [02/Jul/2014:16:14:02 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?orderby=id&order=desc&genre=action&hits=2&page=2 HTTP/1.1" 200 2089
37.58.100.190 - - [02/Jul/2014:16:14:34 +0200] "GET /forum/viewtopic.php?f=41&t=2315 HTTP/1.1" 200 4383
37.58.100.147 - - [02/Jul/2014:16:15:32 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?genre=comedy&orderby=title&order=desc&hits=8 HTTP/1.1" 200 2197
180.76.6.43 - - [02/Jul/2014:16:15:57 +0200] "GET /kod-exempel/multiplebuttons.php HTTP/1.1" 200 152
37.58.100.155 - - [02/Jul/2014:16:15:59 +0200] "GET /kod-exempel/source.php?dir=gor-din-egen-img-php/cache&file=-.-kodim15_300_300_q60_cf_s.jpg HTTP/1.1" 200 1368
37.58.100.166 - - [02/Jul/2014:16:16:27 +0200] "GET /oophp HTTP/1.1" 301 190
207.241.237.101 - - [02/Jul/2014:16:17:07 +0200] "GET /image/snapshot/gallery-breadcrumb.jpg HTTP/1.0" 200 63196
66.249.78.28 - - [02/Jul/2014:16:17:18 +0200] "GET /kod-exempel/gor-din-egen-filmdatabas/movie_view.php?genre=adventure&hits=8&page=1&title=%25a%25&year1=1990&year2=2010&submit=S%C3%B6k HTTP/1.1" 200 2178
83.179.9.227 - - [02/Jul/2014:16:17:38 +0200] "GET /htmlphp/ HTTP/1.1" 200 9874
83.179.9.227 - - [02/Jul/2014:16:17:38 +0200] "GET /image/tema/trad/blad.jpg HTTP/1.1" 200 2007
83.179.9.227 - - [02/Jul/2014:16:17:39 +0200] "GET /img/glyphicons/png/glyphicons_390_facebook.png HTTP/1.1" 200 212
83.179.9.227 - - [02/Jul/2014:16:17:39 +0200] "GET /img/glyphicons/png/glyphicons_392_twitter.png HTTP/1.1" 200 339
83.179.9.227 - - [02/Jul/2014:16:17:39 +0200] "GET /img/glyphicons/png/glyphicons_362_google+_alt.png HTTP/1.1" 200 398
83.179.9.227 - - [02/Jul/2014:16:17:39 +0200] "GET /img/glyphicons/png/glyphicons_377_linked_in.png HTTP/1.1" 200 266
83.179.9.227 - - [02/Jul/2014:16:17:39 +0200] "GET /img/glyphicons/png/glyphicons_382_youtube.png HTTP/1.1" 200 375
83.179.9.227 - - [02/Jul/2014:16:17:39 +0200] "GET /img/glyphicons/png/glyphicons_395_flickr.png HTTP/1.1" 200 308
83.179.9.227 - - [02/Jul/2014:16:17:39 +0200] "GET /img/glyphicons/png/glyphicons_381_github.png HTTP/1.1" 200 283
83.179.9.227 - - [02/Jul/2014:16:17:39 +0200] "GET /img/glyphicons/png/glyphicons_412_instagram.png HTTP/1.1" 200 336
83.179.9.227 - - [02/Jul/2014:16:17:52 +0200] "GET /htmlphp/kmom03 HTTP/1.1" 200 18684
83.179.9.227 - - [02/Jul/2014:16:17:52 +0200] "GET /img/htmlphp/kmom03/image06.png HTTP/1.1" 200 204148
83.179.9.227 - - [02/Jul/2014:16:17:53 +0200] "GET /img/htmlphp/kmom03/image03.png HTTP/1.1" 200 167850
83.179.9.227 - - [02/Jul/2014:16:17:53 +0200] "GET /img/htmlphp/kmom03/image02.png HTTP/1.1" 200 261448
83.179.9.227 - - [02/Jul/2014:16:17:52 +0200] "GET /img/htmlphp/kmom03/image07.png HTTP/1.1" 200 229057
83.179.9.227 - - [02/Jul/2014:16:17:52 +0200] "GET /img/htmlphp/kmom03/image01.png HTTP/1.1" 200 150064
83.179.9.227 - - [02/Jul/2014:16:17:52 +0200] "GET /img/htmlphp/kmom03/image00.png HTTP/1.1" 200 157020
